2017-05-05 20:45,O斯蒂芬霍金：人类必须在100年内殖民另一个星球【斯蒂芬·霍金：人类必须在100年内殖民另一个星球】据CNBC消息，在BBC即将发布的记录片里，著名物理学家斯蒂芬·霍金警告人类称，人类必须在100年内殖民另一个星球，否则将有灭绝的危险。虽然听起来仿佛有些天马行空，但霍金也给出了殖民另一个星球的理由↓↓O斯蒂芬霍金：人类必须在100年内殖民另一个星球,2542
2017-05-05 10:31,O为证明自己考试没有作弊 泰州一学生报警求助【为证明自己考试没有作弊 泰州一学生报警求助】在一次模拟考试中，泰州一所学校老师批改卷子时发现学生小慧（化名）的语文卷子阅读理解答案，跟标准答案雷同，便认定小慧作弊。老师随后的一个行为让小慧越想越委屈，只能报警求助，为自己“平冤”↓↓O为证明自己考试没有作弊 泰州一学生报警求助,1539
2017-05-04 08:45,O杨幂6天飞3国9城 现身明日之子录制现场【杨幂6天飞3国9城，现身综艺节目录制现场】经过了航班临时取消，凌晨更换航班后，杨幂终于现身某综艺节目录制现场，认真负责的背后是辗转飞行的劳累，但她依旧呈现出最好的工作状态，美得一丝不苟↓↓敬业精神获工作人员走心盛赞↓↓为劳模幂点赞O杨幂6天飞3国9城 现身明日之子录制现场,1116
2017-05-04 08:42,O五四青年节半天假期 被指有名无实【手动艾特14~28周岁青年：今天你有半天假吗？】今天五四青年节。《全国年节及纪念日放假办法》中明确规定，14周岁以上的青年放假半天。但实际上，在大部分学校、企业、事业单位，很多人都没过上这半天假。今天你有半天假吗↓↓O五四青年节半天假期 被指有名无实,5125
2017-05-03 11:20,O日本人不介意被喊小日本 有人反倒觉得很可爱【日本人不介意被喊小日本 有人反倒觉得很可爱】在颇受日本年轻人喜爱的2ch论坛上，有人发帖问：被喊“小日本”有那么气愤吗？日本网友跟帖让人脑洞大开：有的自我安慰说日本没那么小哦；有的面对现实说面积和大陆比确实小；还有的竟说很可爱，日本鬼子，感觉很帅气...↓↓O日本人不介意被喊小日本 有人反倒觉得很可爱,2468
2017-05-03 10:12,O河南多地出现“蒜你完” 数万斤蒜薹被扔进河沟【河南多地出现“蒜你完” 数万斤蒜薹被扔进河沟】近日，因产量增加、气候影响，河南等地大量蒜薹滞销，蒜薹价格由最高每斤1.35元暴跌到3毛钱一斤，部分蒜农甚至直接将几千斤的蒜薹扔在河里或者路边，亏损近万元。专家认为，蒜薹价格暴跌是有根源的↓↓O河南多地出现“蒜你完” 数万斤蒜薹被扔进河沟,1673
2017-05-02 21:17,O红牛创始人孙子驾豪车撞死警察 出庭前私逃出境【红牛创始人孙子撞死警察 出庭前私逃出境】2012年9月3日，泰国红牛集团创始人许书标的孙子沃拉育开车在曼谷撞死一名警察后逃逸。而在过去四年多的时间里，这起并不复杂的交通肇事案却进展缓慢。更加令公众愤怒的是，当事人日前竟在保释期间私自出境，迄今不知所踪↓↓O红牛创始人孙子驾豪车撞死警察 出庭前私逃出境,1556
2017-05-02 19:01,O怀孕女子被男友暴打锁门外 称只能露宿街头【怀孕女友惨遭男友抛弃 带7个月肚子睡大街】济南的一条马路上，王女士挺着大肚子，披头散发流浪着，但是她本憧憬着步入婚姻殿堂。让她无家可归的正是她的男友，怀孕7月的她甚至还遭受男友暴打。更不可思议的是，怀孕之后男友才告诉她自己已婚，有3个孩子，还说……↓↓O怀孕女子被男友暴打锁门外 称只能露宿街头,4115
2017-05-02 18:34,O不准问当爹消息？陈冠希爆粗：我是烂人【不准问当爹消息？陈冠希爆粗：我是烂人】5月2日，最近被传当爸的陈冠希现身香港机场。他见到记者面露不屑，暴燥表示再发问就不客气，然后反拍摄影师和记者。还自称是烂人，要记者们只播他最坏的一面。不时装可爱地笑，不时自言自语，情绪很不稳定。对于近况，他只说一句话↓↓O不准问当爹消息？陈冠希爆粗：我是烂人,2544
2017-05-02 18:10,O中国好室友！一高校同学为室友带了一盆冷吃兔【羡慕！成都女孩为室友带了一盆冷吃兔 】五一假期结束，成都某高校的一位女同学给室友带了一大盆冷吃兔。据说这一大锅是用了五只兔子做的，最后用真空包装成38袋！有网友称：看着火辣的画面，2秒成功流口水了！没有这样的室友，我们就看着解馋呀↓↓O中国好室友！一高校同学为室友带了一盆冷吃兔,1812
2017-05-02 12:26,O再下战书！徐晓冬约战邹市明 还艾特上了思聪？【再下战书！徐晓冬约战邹市明 盼王思聪见证历史】5月1日，MMA徐晓冬今晚再下战书，希望挑战拳王、两届奥运金牌得主邹市明，并艾特了王思聪。同时，徐晓冬也表示自己并不是刻意炒作，如果可能，希望把门票收入捐献给孤儿院。对于跟邹市明打一场，他称并非以体重欺负人，而是↓↓↓O再下战书！徐晓冬约战邹市明 还艾特上了思聪？,2165
2017-05-01 22:13,O90后准新娘被醉汉捅死 系《陈翔六点半》艺人【90后准新娘被陌生人捅死 疑似《陈翔六点半》腿腿】据报道，陈翔六点半签约艺人腿腿去世。4月29号晚上刘洁和男友一起去医院看望完外婆，出医院时和一名醉酒男子发生口角，刘洁被醉酒男子捅了两刀，刀刀致命。这之前，腿腿男友正准备筹办婚礼。姑娘一路走好O90后准新娘被醉汉捅死 系《陈翔六点半》艺人,14871
2017-05-01 09:24,O死亡网游达英国 50天病态挑战最后竟还要...【死亡网游传至英国 或已致俄130名青少年自杀】近日，英国警察称，一款名为“蓝鲸”的网络挑战游戏可能与俄130名青少年的死亡存在关联。游戏鼓励青少年在50天内完成一系列挑战，包括在半夜醒来割伤自己。在挑战的最后一天，幕后“主人”还会给参与者发出这样的一个命令↓↓O死亡网游达英国 50天病态挑战最后竟还要...,1434
2017-05-01 08:09,O周杰伦西安演唱会怒斥保安滚出去？原来是因为【周杰伦怒斥保安：给我滚出去！我在跟你讲话】30日晚，周杰伦演唱会进行到点歌桥段发生插曲，在台上的他目睹保安将歌迷灯牌丢地上后说：“把她的灯牌还给她，你不要乱丢我歌迷灯牌”，接着又连吼2次“你给我滚出去！”霸气保护歌迷。事后杰伦在了解完真相后对保安进行了道歉↓↓O周杰伦西安演唱会怒斥保安滚出去？原来是因为,10480
2017-06-30 18:57,O恭喜！张雨绮怀孕多月将赴美待产 经纪人已证实【张雨绮怀孕多月将赴美待产 工作人员确认】6月30日，张雨绮被曝已经怀孕多月，即将赴美待产。去年10月26日，张雨绮宣布与相识七十天、相恋十天的商人袁巴元结婚，婚后两人不时秀恩爱发狗粮。有媒体求证了张雨绮经纪人，收到的回复很喜人↓↓↓祝福O恭喜！张雨绮怀孕多月将赴美待产 经纪人已证实,1046
2017-06-30 15:32,O毕业证被顺丰速递寄丢 快递小哥建议：办个假的【毕业证被顺丰速递寄丢了 快递员建议办个假的】近日，山东大学一大四学生小陈让同学帮忙用顺丰快递邮寄自己的毕业证，结果快递被弄丢了，她尝试联系两名快递员，但是两人都不承认是自己的责任，其中一快递员还建议她去办个假证。对此，顺丰的工作人员这样回应↓↓↓O毕业证被顺丰速递寄丢 快递小哥建议：办个假的,7415
2017-06-30 10:32,#余文乐#【余文乐首晒女友美照 甜喊：小女孩】#余文乐#对于恋情一向低调，虽然在年初就承认与富商千金王棠云正在交往中，但他依旧鲜少谈及女友。29日他突然一反常态，在网上破天荒秀起了恩爱，首晒女友美照↓↓真是隔着屏幕都能感觉到他们有多恩爱O找到“春娇”了！余文乐首晒女友美照爱称腻哭,1708
2017-06-29 12:53,OT.O.P出席一审公判 法院门口深鞠躬表道歉【T.O.P出庭90度鞠躬谢罪 面无血色向大众及妈妈道歉】6月29日上午，韩国男团BIGBANG成员TOP因涉嫌吸毒出庭受审。他穿着一套笔挺西装、梳著油头，但整个人看起来十分憔悴，受访时他表示“我真的知道错了，愿意接受任何处罚。”T.O.P出席公判现场视频及道歉信全文↓↓↓OT.O.P出席一审公判 法院门口深鞠躬表道歉,5015
2017-06-29 10:29,O赢了！小伙状告单位艾滋病歧视 国内首胜【赢了！小伙状告单位艾滋病歧视 国内首胜网友们纷纷点赞】他是家长眼中的好孩子，老师眼中的好学生，在众望所归中考入了国内一所名牌大学。毕业后相当长一段时间内，他还是老板眼中的好员工。直到在单位组织的一次体检中，他被检测出感染艾滋病，从此他走上漫漫维权路↓↓↓O赢了！小伙状告单位艾滋病歧视 国内首胜,1815
2017-06-29 08:35,O你相信自己有前世吗？这8个梦境可以验证！【美国科学家：8个梦境证实你有前世 最恐怖灵异照片人真的有灵魂】你相信自己有前世吗?你是否有过这样的经历，在现实中的某个一闪而过的场景，与梦中的似曾相识？美国科学家告诉你，那是一种前世记忆。而是否属于你的前世记忆，可根据这8个梦境来判定↓↓↓O你相信自己有前世吗？这8个梦境可以验证！,11282
2017-06-28 20:27,O女孩有前十世记忆 诡异关键证据令人毛骨悚然【女孩有前十世记忆 诡异关键证据令人毛骨悚然】南非一个叫做Joey Verwey的女孩从3岁起就时常跟爸妈提起“以前发生的事”，而且还讲得绘声绘色。事迹传开后，许多研究前世今生的学者都跑去采访、研究她，最后发现她竟然能清晰说出以前十世的经历↓↓O女孩有前十世记忆 诡异关键证据令人毛骨悚然,3106
2017-06-28 18:53,O她心软为美发店充13万 店主回应让人哭笑不得【美发店业务员哭穷 她一心软充值13万】杭州的小谭反映，去年她去一家美发店剪头发，一名店员向她哭穷，据说是声泪俱下，小谭心软前后充值了十三万。然而大部分还都是信用卡透支的↓↓现在小谭后悔了来评理↓↓而店长的回应也让人太感动↓↓O她心软为美发店充13万 店主回应让人哭笑不得,1590
2017-06-28 16:52,O杭州老师怒批王者荣耀 孩子哭诉控制不住自己【杭州老师发文怒怼王者荣耀：手游成了新时代"黑网吧"】杭州某中学老师蒋潇潇发文"怼天怼地怼王者荣耀"网上热传↓↓老师称有孩子泪流满面的说，自己控制不住自己↓↓直言智能手机游戏成为了新时代的“黑网吧”↓↓对于手游，大家是怎么看待的？O杭州老师怒批王者荣耀 孩子哭诉控制不住自己,2649
2017-06-28 10:12,O阿Sa恋上太子爷石恒聪？男方前任是女版陈冠希【阿Sa新恋情曝光 与帅气富二代被拍连续两晚过夜】6月28日，据香港媒体报道，阿Sa连续两晚被拍下到新欢“百亿麻将馆太子爷”石恒聪家中过夜↓↓这次算是证据确凿了↓↓两人从今年4月开始恋爱，现在正是热恋期↓↓男方身份曝光↓↓恭喜恭喜O阿Sa恋上太子爷石恒聪？男方前任是女版陈冠希,2052
2017-06-27 22:57,O醉酒男挑衅民警：我要亲你违法吗我想被拘留【三男子醉酒挑衅民警：我要亲你违法吗 我想去拘留】安徽3名男子宿醉后竟挑衅民警，其中吴某还要“献吻”：我亲你一下违法吧？我愿意被拘留！还问其他两人是否愿意一起被拘留，态度十分嚣张↓↓所幸最终警方满足了他...O醉酒男挑衅民警：我要亲你违法吗我想被拘留,1215
2017-06-27 22:30,O刘国梁发声回应“国乒弃赛” 向球迷致歉【刘国梁微博公开发声 主动揽责向球迷致歉】刘国梁发微博回应马龙、许昕、樊振东弃赛一事，称绝不会为自己的总教练职务影响改革，对国乒“弃赛”不知情，但自己有不可推卸的责任，就此向广大球迷致歉。详细↓↓O刘国梁发声回应“国乒弃赛” 向球迷致歉,1049
